frequency,amplitude,timestamp
8305.590780816843,0.09616239668137185,1759700025.42338
3015.820401279865,0.09883368097228278,1759700025.42338
7216.955894063337,0.1349082013839487,1759700025.42338
1061.7558708964707,0.2661024125891324,1759700025.5417368
2123.5117417929414,0.07983072377673972,1759700025.5417368
3185.267612689412,0.05322048251782648,1759700025.5417368
5490.725392616726,0.536440011870535,1759700025.5417368
7453.357804163612,0.12087681995373036,1759700025.5417368
1143.2838241261352,0.08398613089348166,1759700025.5417368
9472.909986683351,0.11181108811656724,1759700025.5417368
1112.2801453993443,0.280830617787761,1759700025.653992
2224.5602907986886,0.0842491853363283,1759700025.653992
3336.840436198033,0.056166123557552204,1759700025.653992
5390.22625750521,0.5933323695731296,1759700025.653992
4093.025768774719,0.09832533799742268,1759700025.653992
6908.409619892067,0.06226685048010967,1759700025.653992
6825.820329310019,0.05941299140653682,1759700025.653992
3957.546453344202,0.1261357794841644,1759700025.653992
1041.1928498308073,0.384919296929791,1759700025.762582
2082.3856996616146,0.1154757890789373,1759700025.762582
3123.578549492422,0.0769838593859582,1759700025.762582
5197.644633723142,0.5919910435812217,1759700025.762582
7130.074490610223,0.14685059143321474,1759700025.762582
9071.069107687428,0.11324907845520213,1759700025.762582
4095.957894111204,0.09795499741053107,1759700025.762582
1000.0,0.40700228932987215,1759700025.868198
1939.275067938483,0.12210068679896163,1759700025.868198
2908.912601907725,0.08140045786597443,1759700025.868198
4939.682722131727,0.5376019949503823,1759700025.868198
3134.7094558235904,0.13326953619407558,1759700025.868198
6636.9327367431815,0.14348075766928453,1759700025.868198
9131.36379451886,0.10006418887163816,1759700025.868198
1000.0,0.514375703937723,1759700026.001097
1981.4283992246192,0.1543127111813169,1759700026.001097
2972.1425988369288,0.1028751407875446,1759700026.001097
4556.386005233533,0.4187776115962085,1759700026.001097
4470.806192189408,0.07771169796768981,1759700026.001097
9882.687712890725,0.10831435502254115,1759700026.001097
1017.6005966167055,0.6339342783991444,1759700026.115394
2035.201193233411,0.1901802835197433,1759700026.115394
3052.8017898501166,0.12678685567982886,1759700026.115394
4217.4357671673115,0.3080979483554675,1759700026.115394
1820.2408930543684,0.0795655362370272,1759700026.115394
5136.458467755625,0.06661944194707801,1759700026.115394
1000.0,0.6458933304132639,1759700026.245516
1966.8097823706569,0.19376799912397916,1759700026.245516
2950.2146735559854,0.12917866608265277,1759700026.245516
3873.67063622948,0.21928349713148773,1759700026.245516
2471.8903867749073,0.11088575324767885,1759700026.245516
6339.144505172179,0.05280096074156574,1759700026.245516
7402.054221143987,0.054499305949124235,1759700026.245516
1093.05249893557,0.6739782498801226,1759700026.3605819
2186.10499787114,0.20219347496403675,1759700026.3605819
3279.15749680671,0.1347956499760245,1759700026.3605819
3646.8330508214226,0.20175518469215645,1759700026.3605819
8585.258633210362,0.13691670533747408,1759700026.3605819
9006.70869749314,0.12161854543572555,1759700026.3605819
9563.599151098413,0.11447531552536752,1759700026.3605819
9201.394207165793,0.09285547614891812,1759700026.3605819
1000.0,0.6673597543076882,1759700026.469457
1942.7281043287678,0.20020792629230647,1759700026.469457
2914.092156493152,0.13347195086153765,1759700026.469457
3524.5991273936543,0.24407862409518227,1759700026.469457
3477.39812411982,0.13940697025153653,1759700026.469457
2491.2728646486016,0.052047188854741425,1759700026.469457
3130.383144436356,0.1314079651717948,1759700026.469457
2988.6932331574276,0.08908146327843616,1759700026.469457
1081.7369684221603,0.8121304614844533,1759700026.600998
2163.4739368443206,0.243639138445336,1759700026.600998
3245.210905266481,0.16242609229689067,1759700026.600998
3514.8381459963234,0.3532115729264952,1759700026.600998
4696.4014907350565,0.1282111130236486,1759700026.600998
3026.3300491700375,0.05036815509226707,1759700026.600998
1123.6193488300314,0.7614688915212073,1759700026.716882
2247.238697660063,0.22844066745636218,1759700026.716882
3370.8580464900942,0.15229377830424146,1759700026.716882
3632.251796587068,0.46732021023647463,1759700026.716882
5430.076373214746,0.09137760842844249,1759700026.716882
8087.523133421876,0.12702003730786934,1759700026.716882
1139.5452128382772,0.8790833662408288,1759700026.835615
2279.0904256765543,0.2637250098722486,1759700026.835615
3418.6356385148315,0.17581667324816577,1759700026.835615
3860.0316332749708,0.5611529151647054,1759700026.835615
5187.241616860472,0.13499772897657342,1759700026.835615
4626.901968703607,0.10120610578070961,1759700026.835615
2540.738050234527,0.07726174554855263,1759700026.835615
7022.861757912737,0.13345754959793332,1759700026.835615
1246.0875424446451,0.7436985404761186,1759700026.948201
2492.1750848892902,0.2231095621428356,1759700026.948201
3738.2626273339356,0.14873970809522372,1759700026.948201
4150.808108468235,0.5994973143097021,1759700026.948201
1696.3273218273898,0.06149814779140095,1759700026.948201
6801.03819984407,0.1343491618548639,1759700026.948201
3626.059460308809,0.12257219813834981,1759700026.948201
1290.844987102439,0.7067408992819677,1759700027.056949
2581.689974204878,0.2120222697845903,1759700027.056949
3872.534961307317,0.14134817985639353,1759700027.056949
7544.852047972991,0.1152138944153243,1759700027.056949
3385.6133572235763,0.09653170662339904,1759700027.056949
9946.607180416902,0.12941972440470753,1759700027.056949
8410.50560837862,0.1429417993799195,1759700027.056949
1348.1121374372656,0.7423690058251851,1759700027.165477
2696.224274874531,0.2227107017475555,1759700027.165477
4044.3364123117967,0.148473801165037,1759700027.165477
8660.464732209995,0.06544994453841958,1759700027.165477
5431.057815231025,0.08652914899013511,1759700027.165477
2818.317769179966,0.12010231442400407,1759700027.165477
1358.1229494320035,0.6559343764029829,1759700027.282481
2716.245898864007,0.19678031292089487,1759700027.282481
4074.3688482960106,0.13118687528059658,1759700027.282481
8964.244003139187,0.1286702411737061,1759700027.282481
1194.0224760421174,0.10470139141235608,1759700027.282481
1381.855494053614,0.596805725339869,1759700027.435601
2763.710988107228,0.1790417176019607,1759700027.435601
4145.566482160842,0.1193611450679738,1759700027.435601
5197.470319995201,0.052847286798321375,1759700027.435601
4964.024253718474,0.13529474039305203,1759700027.435601
1559.1506028366666,0.4101179891359431,1759700027.5513039
3118.3012056733332,0.12303539674078293,1759700027.5513039
4677.45180851,0.08202359782718861,1759700027.5513039
1724.9027062254445,0.1419178770902549,1759700027.5513039
2257.7331440687526,0.07221576466032023,1759700027.5513039
5007.510748146032,0.14850402256739084,1759700027.5513039
7317.747692158354,0.07064872748981635,1759700027.5513039
1623.8516543868564,0.4784948042501047,1759700027.660117
3247.7033087737127,0.1435484412750314,1759700027.660117
4871.554963160569,0.09569896085002093,1759700027.660117
1575.4658108066008,0.05668179888100136,1759700027.660117
2367.145672377844,0.10157397844930677,1759700027.660117
6953.72613538202,0.06420031779732806,1759700027.660117
5026.77876258466,0.1174091826411601,1759700027.660117
1761.6972701407462,0.3533598935195334,1759700027.768886
3523.3945402814925,0.10600796805586002,1759700027.768886
5285.091810422238,0.07067197870390668,1759700027.768886
2210.834450825077,0.10553993387792408,1759700027.768886
7674.268724940163,0.1066888127884892,1759700027.768886
1857.5042248762647,0.35504131765451086,1759700027.901494
3715.0084497525295,0.10651239529635326,1759700027.901494
5572.512674628794,0.07100826353090217,1759700027.901494
4617.8384142616615,0.1324213058433244,1759700027.901494
5924.61635876683,0.07609869863968416,1759700027.901494
3095.1897216789876,0.05409508485963141,1759700027.901494
5822.821213196945,0.12827014133797937,1759700027.901494
1923.684229258775,0.31593813421245825,1759700028.0259998
3847.36845851755,0.09478144026373747,1759700028.0259998
5771.052687776325,0.06318762684249166,1759700028.0259998
5560.3533800574605,0.079935947505667,1759700028.0259998
3835.876747585273,0.13935009962759837,1759700028.0259998
2035.7920892332709,0.22948949515768247,1759700028.143934
4071.5841784665417,0.06884684854730473,1759700028.143934
6107.376267699812,0.045897899031536495,1759700028.143934
6398.977184737267,0.1200981438688415,1759700028.143934
1599.1822992970153,0.07869036550834117,1759700028.143934
6917.916719271816,0.10624146167961704,1759700028.143934
4950.698356782549,0.05291936491724025,1759700028.143934
2161.334453868495,0.19723712261879026,1759700028.2518342
4322.66890773699,0.059171136785637075,1759700028.2518342
6484.003361605485,0.03944742452375805,1759700028.2518342
3090.6117520039647,0.09805296036228933,1759700028.2518342
4484.171509356987,0.13478312795566835,1759700028.2518342
2317.007397029388,0.14632203680515807,1759700028.2518342
6401.800047257507,0.08456216078558547,1759700028.2518342
2214.1926900078947,0.17251607634252064,1759700028.360321
4428.385380015789,0.05175482290275619,1759700028.360321
6642.578070023685,0.034503215268504125,1759700028.360321
1914.7424637878382,0.0732710782778648,1759700028.360321
6028.164145067374,0.05779787775352745,1759700028.360321
8230.074468596542,0.12862343313297273,1759700028.360321
6168.61480123458,0.0517281112050486,1759700028.360321
2331.423823976841,0.17620644993753667,1759700028.4690392
4662.847647953682,0.052861934981261,1759700028.4690392
6994.271471930523,0.035241289987507335,1759700028.4690392
3632.1517823811064,0.1279898043760378,1759700028.4690392
7505.616000816707,0.06469852964580727,1759700028.4690392
2499.156362168102,0.17083176412041373,1759700028.6007738
4998.312724336204,0.051249529236124115,1759700028.6007738
7497.469086504307,0.034166352824082744,1759700028.6007738
8725.080732946342,0.11475801481894789,1759700028.6007738
3750.171907143215,0.051967637469893135,1759700028.6007738
2798.243491809028,0.0902330782081611,1759700028.6007738
2561.3829191871832,0.26579582682641356,1759700028.725517
5122.7658383743665,0.07973874804792407,1759700028.725517
7684.14875756155,0.05315916536528271,1759700028.725517
2947.247480870749,0.12839845028836916,1759700028.725517
3272.5696893036215,0.10969486996078248,1759700028.725517
1646.0720061090778,0.06353064249830795,1759700028.725517
3560.5938298161836,0.08734751495052114,1759700028.725517
2658.7959297849798,0.31190537980124045,1759700028.841259
5317.5918595699595,0.09357161394037213,1759700028.841259
7976.38778935494,0.062381075960248084,1759700028.841259
5938.604651208988,0.11264358547768605,1759700028.841259
9348.227997047265,0.13568343352987008,1759700028.841259
8480.355072358143,0.09166572088705402,1759700028.841259
6722.222585269146,0.11289839607175324,1759700028.841259
2813.1268437265862,0.27226292275576547,1759700028.9538639
5626.2536874531725,0.08167887682672964,1759700028.9538639
8439.380531179759,0.054452584551153094,1759700028.9538639
4151.945639633194,0.11162658720004331,1759700028.9538639
6233.162687569307,0.07278181806855746,1759700028.9538639
1769.785850115629,0.1383420387460875,1759700028.9538639
3390.814210783603,0.1375677325045866,1759700028.9538639
2952.906813977885,0.3944608842579366,1759700029.0626822
5905.81362795577,0.11833826527738096,1759700029.0626822
8858.720441933656,0.07889217685158731,1759700029.0626822
5423.13528163822,0.10609016072050637,1759700029.0626822
3655.4131628476,0.07008745041770431,1759700029.0626822
3203.059292467283,0.11708148748768628,1759700029.0626822
2996.2711396428467,0.5230459777643119,1759700029.16815
5992.542279285693,0.1569137933292936,1759700029.16815
8988.813418928541,0.10460919555286238,1759700029.16815
5149.624267566559,0.1160228262535918,1759700029.16815
1382.375682357073,0.14706172767974737,1759700029.16815
5857.631070059718,0.10471604575905655,1759700029.16815
3122.7948984129534,0.6947589183766433,1759700029.301357
6245.589796825907,0.208427675512993,1759700029.301357
9368.38469523886,0.13895178367532865,1759700029.301357
9959.733019107332,0.13504831858221766,1759700029.301357
3759.1019780378183,0.06262645014874726,1759700029.301357
3258.0816188389476,0.576394889058029,1759700029.423795
6516.163237677895,0.1729184667174087,1759700029.423795
9774.244856516843,0.11527897781160582,1759700029.423795
5543.235231088164,1.1907574385502213,1759700029.423795
8570.864647178541,0.13973685845036452,1759700029.423795
8868.665301039564,0.06745260006704548,1759700029.423795
3316.295580598474,0.7951244600766597,1759700029.546402
6632.591161196948,0.2385373380229979,1759700029.546402
9948.88674179542,0.15902489201533193,1759700029.546402
5907.868617326122,0.09030237944062972,1759700029.546402
6074.918537633291,0.07957332847091567,1759700029.546402
4551.979609086482,0.14649444322553148,1759700029.546402
8158.327623847849,0.07621253189693282,1759700029.546402
3516.400197347754,0.78936151590354,1759700029.6593401
7032.800394695508,0.236808454771062,1759700029.6593401
3548.638141382564,0.0886867747973009,1759700029.6593401
7651.583993360945,0.06506276922183422,1759700029.6593401
6394.016313382788,0.14191270531613007,1759700029.6593401
3634.9068178711414,0.8139018527892453,1759700029.7681348
7269.813635742283,0.24417055583677358,1759700029.7681348
6801.219988016123,0.06642303256252784,1759700029.7681348
7605.797684682536,0.06419375346449024,1759700029.7681348
3710.9032112391606,0.7854463179672955,1759700029.901008
7421.806422478321,0.23563389539018864,1759700029.901008
8320.087479580414,0.06413955426443846,1759700029.901008
7365.158696368796,0.14780049894323008,1759700029.901008
6726.989747803218,0.09527623283477624,1759700029.901008
5176.029461343718,0.07926770073174126,1759700029.901008
3854.0925142251767,0.8299607842730328,1759700030.025505
7708.1850284503535,0.24898823528190983,1759700030.025505
5022.324749041487,0.21519800446047055,1759700030.025505
7553.241486665824,0.05345722262000992,1759700030.025505
6898.6510830178195,0.06999535932443811,1759700030.025505
8194.744953603595,0.11100588257775386,1759700030.025505
3930.814957260818,0.7587272117424692,1759700030.140844
7861.629914521636,0.22761816352274072,1759700030.140844
4702.151394551515,0.20338859016338687,1759700030.140844
